Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Eastern Uplands,60,United States,10,2020,320.09,Base survey of 2016,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,1996,164.72,Base survey of 1996,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,1997,164.75,Base survey of 1996,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,1998,151.58,Base survey of 1996,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,1999,151.99,Base survey of 1996,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2000,164.22,Base survey of 1996,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2001,169.28,Base survey of 2001,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2002,156.92,Base survey of 2001,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2003,167.11,Base survey of 2001,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2004,181.41,Base survey of 2001,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2005,184.07,Base survey of 2005,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2006,202.53,Base survey of 2005,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2007,224.6,Base survey of 2005,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2008,291.88,Base survey of 2005,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2009,292.42,Base survey of 2005,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2010,315.99,Base survey of 2010,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2011,370.34,Base survey of 2010,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2012,393.25,Base survey of 2010,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2013,397.89,Base survey of 2010,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2014,395.71,Base survey of 2010,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2015,365.63,Base survey of 2010,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2016,411.16,Base survey of 2016,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2017,388.69,Base survey of 2016,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2018,393.31,Base survey of 2016,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2019,409.61,Base survey of 2016,,990,No specific size,90
Corn,10,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2020,407.39,Base survey of 2016,,990,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1996,2.83,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1997,3.07,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1998,3.19,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1999,3.28,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2000,3.36,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2001,2.92,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2002,3.06,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2003,3.14,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2004,3.2,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2005,2.08,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2006,2.19,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2007,2.26,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2008,2.37,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2009,2.41,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2010,2.96,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2011,2.92,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2012,3.02,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2013,3.12,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2014,3.16,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2015,3.28,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2016,4.49,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2017,4.58,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2018,4.85,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2019,5.25,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2020,5.21,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,1996,1.98,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,1997,2.17,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,1998,2.27,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,1999,2.34,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2000,2.35,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2001,2.1,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2002,2.19,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2003,2.3,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2004,2.3,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2005,1.41,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2006,1.46,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2007,1.51,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2008,1.56,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2009,1.59,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2010,2.61,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2011,2.64,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2012,2.73,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2013,2.81,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2014,2.86,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2015,2.97,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2016,3.18,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2017,3.26,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2018,3.46,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2019,3.68,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2020,3.72,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,1996,3.79,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,1997,4.09,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,1998,4.24,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,1999,4.55,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2000,4.92,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2001,3.48,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2002,3.63,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2003,3.72,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2004,3.97,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2005,3.03,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2006,3.14,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2007,3.25,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2008,3.36,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2009,3.43,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2010,3.59,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2011,3.63,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2012,3.76,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2013,3.87,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2014,3.94,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2015,4.08,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2016,3.84,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2017,3.92,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2018,4.22,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2019,4.37,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Crescent,30,United States,10,2020,4.48,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,1996,1.63,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,1997,1.78,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,1998,1.78,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,1999,1.91,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2000,1.93,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2001,5.48,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2002,5.26,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2003,5.3,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2004,5.42,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2005,3.3,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2006,3.42,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2007,3.54,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2008,3.66,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2009,3.74,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2010,3.17,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2011,3.2,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2012,3.32,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2013,3.41,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2014,3.48,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2015,3.6,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2016,6.17,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2017,6.4,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2018,6.84,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2019,7.3,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Northern Great Plains,40,United States,10,2020,7.45,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,1996,5.5,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,1997,5.88,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,1998,6.01,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,1999,6.07,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2000,6.21,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2001,5.04,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2002,5.35,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2003,5.48,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2004,5.58,Base survey of 2001,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2005,3.66,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2006,3.79,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2007,3.79,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2008,3.92,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2009,4.01,Base survey of 2005,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2010,3.34,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2011,3.38,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2012,3.49,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2013,3.6,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2014,3.66,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2015,3.8,Base survey of 2010,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2016,7.96,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2017,7.96,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2018,8.36,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2019,8.8,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2020,8.9,Base survey of 2016,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Eastern Uplands,60,United States,10,1996,2.56,Base survey of 1996,,1000,No specific size,90
Corn,10,Allocated overhead,3,Hired labor,Hired labor,850,dollars per planted acre,$ / planted ac,10,Eastern Uplands,60,United States,10,1997,2.59,Base survey of 1996,,1000,No specific size,90
